captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),31,Bayangan B,bayangan b,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),32,Malming,malming,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),33,Malam Minggu,malam minggu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),34,DESIRE4 THE ETERNAL STAGE,desire4 the eternal stage,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),35,$PANTS,$pants,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),36,with jaemin glor10us evermore,with jaemin glor10us evermore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),37,Vouch,vouch,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),38,LENAMIU HELLO SINGAPORE,lenamiu hello singapore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),39,Carrick,carrick,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),40,pop spageti,pop spageti,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),41,Brentford,brentford,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),42,axis 3gb,axis 3gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),43,Way Kambas,way kambas,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),44,LINGORM PRESENTER MEGA WE CARE,lingorm presenter mega we care,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),45,Emyu,emyu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),46,xl 10gb,xl 10gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),47,jeno,jeno,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),48,kh abdul majid,kh abdul majid,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),49,Rexx,rexx,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:56:07 GMT+0000 (Coordinated Universal Time),50,rp 8.100,rp 8.100,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD2,pondphuwinconcertd2,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),2,#PRAYFORINDONESIA,prayforindonesia,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),3,#PRAYFORKALIMANTAN,prayforkalimantan,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),4,#kuotaserba8ribu,kuotaserba8ribu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),5,#AllEyesOnIndonesia,alleyesonindonesia,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),6,Vini,vini,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),7,Espi,espi,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),8,penanganan situasi darurat,penanganan situasi darurat,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),9,SKYNANI HONGKONG SNIVERSE,skynani hongkong sniverse,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),10,pati cinta damai,pati cinta damai,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),11,Hull City,hull city,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),12,24TH LOVING LEO TENDERLY,24th loving leo tenderly,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),13,$PANTS,$pants,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),14,DUNK NAVORI AT OSMEP,dunk navori at osmep,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),15,10 YEARS OF SWEET DREAM,10 years of sweet dream,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),16,Dorgu,dorgu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),17,TIMA,tima,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),18,$15 SOL,$15 sol,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),19,Ya Allah,ya allah,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),20,STARTING ORBIT OF LOVE,starting orbit of love,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),21,Mbappe,mbappe,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),22,PACK IT UP,pack it up,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),23,THE EDGE OF HORIZON EP10,the edge of horizon ep10,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),24,ni rawi,ni rawi,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),25,GEMINI IN F1A DUTCH GP 2026,gemini in f1a dutch gp 2026,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),26,Refund,refund,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),27,bli mudnyana,bli mudnyana,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),28,Espanyol,espanyol,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),29,LINGORM ILF EP10,lingorm ilf ep10,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),30,Malam Minggu,malam minggu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),31,THEEWAVE WITH KATE,theewave with kate,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),32,Clara,clara,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),33,Brentford,brentford,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),34,Bayangan B,bayangan b,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),35,Vouch,vouch,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),36,DESIRE4 THE ETERNAL STAGE,desire4 the eternal stage,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),37,with jaemin glor10us evermore,with jaemin glor10us evermore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),38,Carrick,carrick,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),39,LENAMIU HELLO SINGAPORE,lenamiu hello singapore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),40,jeno,jeno,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),41,POP Spageti,pop spageti,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),42,axis 3gb,axis 3gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),43,Way Kambas,way kambas,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),44,LINGORM PRESENTER MEGA WE CARE,lingorm presenter mega we care,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),45,Emyu,emyu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),46,xl 10gb,xl 10gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),47,Trade $AIR,trade $air,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),48,kh abdul majid,kh abdul majid,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),49,Rexx,rexx,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 22:04:07 GMT+0000 (Coordinated Universal Time),50,rp 8.100,rp 8.100,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),1,#PondPhuwinConcertD2,pondphuwinconcertd2,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),2,#PRAYFORINDONESIA,prayforindonesia,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),3,#PRAYFORKALIMANTAN,prayforkalimantan,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),4,#KUOTASERBA8RIBU,kuotaserba8ribu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),5,#AllEyesOnIndonesia,alleyesonindonesia,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),6,penanganan situasi darurat,penanganan situasi darurat,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),7,SKYNANI HONGKONG SNIVERSE,skynani hongkong sniverse,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),8,pati cinta damai,pati cinta damai,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),9,Hull City,hull city,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),10,24TH LOVING LEO TENDERLY,24th loving leo tenderly,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),11,Otsuion,otsuion,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),12,Vini,vini,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),13,$PANTS,$pants,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),14,10 YEARS OF SWEET DREAM,10 years of sweet dream,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),15,DUNK NAVORI AT OSMEP,dunk navori at osmep,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),16,Dorgu,dorgu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),17,TIMA,tima,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),18,Ya Allah,ya allah,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),19,STARTING ORBIT OF LOVE,starting orbit of love,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),20,$15 SOL,$15 sol,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),21,PACK IT UP,pack it up,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),22,THE EDGE OF HORIZON EP10,the edge of horizon ep10,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),23,ni rawi,ni rawi,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),24,GEMINI IN F1A DUTCH GP 2026,gemini in f1a dutch gp 2026,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),25,Refund,refund,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),26,bli mudnyana,bli mudnyana,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),27,Malming,malming,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),28,LINGORM ILF EP10,lingorm ilf ep10,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),29,THEEWAVE WITH KATE,theewave with kate,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),30,Bayangan B,bayangan b,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),31,Clara,clara,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),32,Brentford,brentford,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),33,Carrick,carrick,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),34,Vouch,vouch,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),35,DESIRE4 THE ETERNAL STAGE,desire4 the eternal stage,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),36,with jaemin glor10us evermore,with jaemin glor10us evermore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),37,LENAMIU HELLO SINGAPORE,lenamiu hello singapore,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),38,jeno,jeno,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),39,POP Spageti,pop spageti,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),40,axis 3gb,axis 3gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),41,Way Kambas,way kambas,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),42,Emyu,emyu,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),43,LINGORM PRESENTER MEGA WE CARE,lingorm presenter mega we care,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),44,xl 10gb,xl 10gb,,,,,,
2026-08-23T11:49:12.170855+00:00,20260823-114912,https://trends24.in/indonesia/,Sat Aug 22 2026 21:12:45 GMT+0000 (Coordinated Universal Time),45,Trade $AIR,trade $air,,,,,,
